Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
875;GV schnell Ri 2_PZB;0/00:28:44;0/00:28:44;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:31;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:28:44;00:28:44;-;-;False;-;-;1724;1724
900;GV schnell Ri 2_PZB;0/00:28:45;0/00:28:45;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:32;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:28:45;00:28:45;-;-;False;-;-;1725;1725
925;GV schnell Ri 2_PZB;0/00:28:46;0/00:28:46;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:33;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:28:46;00:28:46;-;-;False;-;-;1726;1726
950;GV schnell Ri 2_PZB;0/00:28:47;0/00:28:47;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:34;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:28:47;00:28:47;-;-;False;-;-;1727;1727
975;GV schnell Ri 2_PZB;0/00:28:48;0/00:28:48;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:35;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:28:48;00:28:48;-;-;False;-;-;1728;1728
1000;GV schnell Ri 2_PZB;0/00:28:49;0/00:28:49;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:36;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:28:49;00:28:49;-;-;False;-;-;1729;1729
1025;GV schnell Ri 2_PZB;0/00:28:50;0/00:28:50;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:36;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:28:50;00:28:50;-;-;False;-;-;1730;1730
1050;GV schnell Ri 2_PZB;0/00:28:51;0/00:28:51;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:37;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:28:51;00:28:51;-;-;False;-;-;1731;1731
1075;GV schnell Ri 2_PZB;0/00:28:52;0/00:28:52;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:38;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:28:52;00:28:52;-;-;False;-;-;1732;1732
1100;GV schnell Ri 2_PZB;0/00:28:53;0/00:28:53;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:39;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:28:53;00:28:53;-;-;False;-;-;1733;1733
1125;GV schnell Ri 2_PZB;0/00:28:54;0/00:28:54;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:40;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:28:54;00:28:54;-;-;False;-;-;1734;1734
1150;GV schnell Ri 2_PZB;0/00:28:55;0/00:28:55;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:41;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:28:55;00:28:55;-;-;False;-;-;1735;1735
1175;GV schnell Ri 2_PZB;0/00:28:56;0/00:28:56;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;100,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:42;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:28:56;00:28:56;-;-;False;-;-;1736;1736
1180;GV schnell Ri 2_PZB;0/00:28:56;0/00:28:56;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;K B 102.200 160 Geschwindigkeit Zulässig, Fallend, v=160km/h, Wirkung ab hier, Alle; Ref(680)=<K B|102,200/+0|VZ|160|1> ;K B;Knoten B;0/00:00:42;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;500;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;0;;True;GV schnell Ri 2_PZB;False;00:28:56;00:28:56;-;-;False;-;Weiche W11 S - Gleisende GE-W7 (0);1736;1736
1200;GV schnell Ri 2_PZB;0/00:28:57;0/00:28:57;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:43;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:28:57;00:28:57;-;-;False;-;-;1737;1737
1225;GV schnell Ri 2_PZB;0/00:28:58;0/00:28:58;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:44;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:28:58;00:28:58;-;-;False;-;-;1738;1738
1250;GV schnell Ri 2_PZB;0/00:28:58;0/00:28:58;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:45;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:28:58;00:28:58;-;-;False;-;-;1738;1738
1275;GV schnell Ri 2_PZB;0/00:28:59;0/00:28:59;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:45;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:28:59;00:28:59;-;-;False;-;-;1739;1739
1300;GV schnell Ri 2_PZB;0/00:29:00;0/00:29:00;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:46;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:29:00;00:29:00;-;-;False;-;-;1740;1740
1325;GV schnell Ri 2_PZB;0/00:29:01;0/00:29:01;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:47;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:29:01;00:29:01;-;-;False;-;-;1741;1741
1350;GV schnell Ri 2_PZB;0/00:29:02;0/00:29:02;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:48;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:29:02;00:29:02;-;-;False;-;-;1742;1742
1375;GV schnell Ri 2_PZB;0/00:29:03;0/00:29:03;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:49;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:29:03;00:29:03;-;-;False;-;-;1743;1743
1395;GV schnell Ri 2_PZB;0/00:29:04;0/00:29:04;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:50;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:29:04;00:29:04;-;-;False;-;-;1744;1744
1400;GV schnell Ri 2_PZB;0/00:29:04;0/00:29:04;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:50;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:29:04;00:29:04;-;-;False;-;-;1744;1744
1405;GV schnell Ri 2_PZB;0/00:29:04;0/00:29:04;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:50;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:29:04;00:29:04;-;-;False;-;-;1744;1744
1425;GV schnell Ri 2_PZB;0/00:29:05;0/00:29:05;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:51;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:29:05;00:29:05;-;-;False;-;-;1745;1745
1440;GV schnell Ri 2_PZB;0/00:29:06;0/00:29:06;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;K B 101.440  Punktbeeinflussung, Fallend, Konventionell, kennung=500; Ref(1700)=<K B|101,180/+0|HS|F|1> ;K B;Knoten B;0/00:00:51;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;0;;True;GV schnell Ri 2_PZB;False;00:29:06;00:29:06;-;-;False;-;Weiche W11 S - Gleisende GE-W7 (0);1746;1746
1450;GV schnell Ri 2_PZB;0/00:29:06;0/00:29:06;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:52;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:29:06;00:29:06;-;-;False;-;-;1746;1746
1460;GV schnell Ri 2_PZB;0/00:29:06;0/00:29:06;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:52;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:29:06;00:29:06;-;-;False;-;-;1746;1746
1470;GV schnell Ri 2_PZB;0/00:29:07;0/00:29:07;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:52;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:29:07;00:29:07;-;-;False;-;-;1747;1747
1475;GV schnell Ri 2_PZB;0/00:29:07;0/00:29:07;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:53;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:29:07;00:29:07;-;-;False;-;-;1747;1747
1480;GV schnell Ri 2_PZB;0/00:29:07;0/00:29:07;00:29;00:29;00:29;00:29;-;100,00;96,15;100,00;-;160,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:53;-;100,00;1,0000;1,040;-;-;500,0;1337,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 3 - RG;0,000000;207360,0;87034,0;5528,6;  0,0;1,040;1,00;1,00;"80 6193-2.2;";32;GV schnell Ri 2_PZB;;;False;GV schnell Ri 2_PZB;False;00:29:07;00:29:07;-;-;False;-;-;1747;1747
